PRV54906,7
PRV54907,68
PRV54908,47
PRV54909,7
PRV54910,75
PRV54911,36
PRV54914,158
PRV54916,33
PRV54917,5
PRV54918,29
PRV54919,72
PRV54923,34
PRV54924,72
PRV54925,37
PRV54926,15
PRV54927,38
PRV54929,7
PRV54930,97
PRV54931,19
PRV54932,14
PRV54933,13
PRV54934,22
PRV54935,33
PRV54936,41
PRV54937,15
PRV54938,34
PRV54939,537
PRV54941,6
PRV54942,46
PRV54943,7
PRV54944,43
PRV54945,13
PRV54946,36
PRV54947,12
PRV54949,156
PRV54950,8
PRV54952,55
PRV54953,32
PRV54954,24
PRV54955,46
PRV54959,31
PRV54960,73
PRV54963,22
PRV54965,41
PRV54966,690
PRV54967,18
PRV54968,17
PRV54970,92
PRV54971,146
PRV54972,29
PRV54973,43
PRV54975,54
PRV54976,23
PRV54977,22
PRV54978,98
PRV54981,15
PRV54982,14
PRV54983,42
PRV54985,81
PRV54986,221
PRV54988,13
PRV54990,11
PRV54991,49
PRV54992,4
PRV54993,18
PRV54995,5
PRV54997,20
PRV54998,69
PRV54999,5
PRV55000,277
PRV55001,57
PRV55002,48
PRV55003,31
PRV55004,908
PRV55005,24
PRV55006,15
PRV55007,6
PRV55010,105
PRV55011,15
PRV55012,29
PRV55013,37
PRV55016,51
PRV55018,3
PRV55019,44
PRV55022,27
PRV55023,20
PRV55024,22
PRV55026,115
PRV55027,60
PRV55028,69
PRV55029,102
PRV55030,97
PRV55031,10
PRV55032,9
PRV55034,0
PRV55035,7
PRV55036,24
PRV55037,259
PRV55038,7
PRV55039,796
PRV55040,3
PRV55041,6
PRV55042,47
PRV55043,46
PRV55044,2
PRV55045,33
PRV55048,5
PRV55049,42
PRV55050,67
PRV55051,0
PRV55052,28
PRV55053,19
PRV55054,28
PRV55056,36
PRV55057,120
PRV55058,70
PRV55059,53
PRV55061,34
PRV55062,11
PRV55063,4
PRV55064,0
PRV55067,0
PRV55068,3
PRV55069,10
PRV55070,8
PRV55071,37
PRV55072,13
PRV55073,5
PRV55074,0
PRV55076,4
PRV55077,2
PRV55078,1
PRV55079,21
PRV55080,5
PRV55081,10
PRV55083,69
PRV55085,12
PRV55086,35
PRV55087,78
PRV55088,10
PRV55089,1
PRV55091,7
PRV55092,2
PRV55093,5
PRV55094,8
PRV55095,9
PRV55096,11
PRV55097,1
PRV55098,13
PRV55099,41
PRV55103,30
PRV55104,18
PRV55106,2
PRV55108,71
PRV55110,14
PRV55111,10
PRV55112,13
PRV55114,5
PRV55116,104
PRV55117,3
PRV55118,2
PRV55120,3
PRV55121,2
PRV55122,1
PRV55123,1
PRV55124,1
PRV55126,0
PRV55128,3
PRV55129,1
PRV55130,0
PRV55131,1
PRV55132,2
PRV55133,1
PRV55134,0
PRV55135,1
PRV55136,2
PRV55137,1
PRV55138,0
PRV55140,0
PRV55141,1
PRV55143,0
PRV55144,0
PRV55145,0
PRV55146,0
PRV55147,0
PRV55148,0
PRV55149,0
PRV55150,4
PRV55151,0
PRV55152,1
PRV55154,1
PRV55155,1
PRV55156,1
PRV55157,0
PRV55158,242
PRV55160,3
PRV55161,0
PRV55163,232
PRV55164,60
PRV55165,75
PRV55166,29
PRV55167,28
PRV55168,53
PRV55169,253
PRV55171,74
PRV55172,36
PRV55173,8
PRV55175,115
PRV55176,3
PRV55177,123
PRV55178,14
PRV55179,25
PRV55180,48
PRV55181,157
PRV55182,39
PRV55183,34
PRV55184,15
PRV55185,83
PRV55187,42
PRV55188,82
PRV55189,47
PRV55191,31
PRV55192,87
PRV55193,6
PRV55194,103
PRV55195,22
PRV55196,70
PRV55197,32
PRV55198,24
PRV55200,0
PRV55202,9
PRV55203,9
PRV55205,95
PRV55206,50
PRV55207,67
PRV55208,19
PRV55209,203
PRV55210,63
PRV55211,16
PRV55213,30
PRV55214,71
PRV55215,1309
PRV55216,39
PRV55218,32
PRV55219,34
PRV55220,49
PRV55224,13
PRV55225,24
PRV55226,87
PRV55227,22
PRV55229,84
PRV55230,170
PRV55231,55
PRV55232,43
PRV55233,58
PRV55234,68
PRV55235,61
PRV55236,23
PRV55237,51
PRV55238,41
PRV55239,71
PRV55240,62
PRV55242,7
PRV55243,88
PRV55244,10
PRV55246,83
PRV55247,125
PRV55248,47
PRV55250,97
PRV55252,20
PRV55254,5
PRV55255,3
PRV55256,9
PRV55257,46
PRV55258,14
PRV55259,16
PRV55260,22
PRV55261,14
PRV55262,150
PRV55263,125
PRV55264,186
PRV55265,70
PRV55266,8
PRV55267,40
PRV55268,14
PRV55269,75
PRV55270,72
PRV55271,4
PRV55272,81
PRV55273,6
PRV55274,0
PRV55275,25
PRV55276,0
PRV55277,9
PRV55278,0
PRV55279,29
PRV55281,70
PRV55283,17
PRV55285,2
PRV55286,2
PRV55289,6
PRV55291,3
PRV55292,2
PRV55293,6
PRV55295,35
PRV55296,19
PRV55297,39
PRV55298,22
PRV55299,7
PRV55300,8
PRV55302,1
PRV55304,94
PRV55305,1
PRV55306,28
PRV55307,48
PRV55309,14
PRV55312,34
PRV55313,79
PRV55314,40
PRV55316,25
PRV55318,21
PRV55319,5
PRV55320,12
PRV55322,17
PRV55323,59
PRV55324,11
PRV55325,24
PRV55326,27
PRV55329,1
PRV55330,1
PRV55331,12
PRV55333,25
PRV55335,6
PRV55337,3
PRV55338,18
PRV55339,13
PRV55340,29
PRV55341,5
PRV55342,3
PRV55343,38
PRV55344,4
PRV55345,5
PRV55348,3
PRV55350,12
PRV55351,6
PRV55352,13
PRV55353,6
PRV55354,71
PRV55355,0
PRV55356,11
PRV55357,61
PRV55358,15
PRV55359,38
PRV55360,5
PRV55361,44
PRV55362,70
PRV55363,22
PRV55364,1
PRV55365,2
PRV55366,41
PRV55368,43
PRV55371,2
PRV55372,4
PRV55374,11
PRV55375,1
PRV55376,29
PRV55377,2
PRV55378,1
PRV55379,0
PRV55381,16
PRV55382,1
PRV55383,1
PRV55384,1
PRV55385,0
PRV55386,28
PRV55387,0
PRV55388,197
PRV55390,11
PRV55392,67
PRV55395,6
PRV55396,15
PRV55397,2
PRV55398,3
PRV55399,9
PRV55400,1
PRV55401,18
PRV55402,21
PRV55404,0
PRV55405,7
PRV55408,6
PRV55409,1
PRV55410,19
PRV55411,11
PRV55412,3
PRV55413,1
PRV55414,3
PRV55416,27
PRV55417,18
PRV55418,1
PRV55419,4
PRV55423,11
PRV55424,4
PRV55425,8
PRV55426,21
PRV55427,0
PRV55428,0
PRV55430,0
PRV55431,0
PRV55432,9
PRV55433,28
PRV55434,16
PRV55435,5
PRV55436,5
PRV55437,33
PRV55438,79
PRV55439,79
PRV55441,11
PRV55442,21
PRV55443,3
PRV55444,6
PRV55445,47
PRV55446,38
PRV55447,25
PRV55448,19
PRV55449,11
PRV55450,73
PRV55451,5
PRV55452,11
PRV55453,316
PRV55454,0
PRV55455,149
PRV55456,2
PRV55458,19
PRV55459,128
PRV55460,6
PRV55462,580
PRV55463,94
PRV55464,10
PRV55465,130
PRV55467,759
PRV55468,8
PRV55469,3
PRV55470,181
PRV55471,6
PRV55472,0
PRV55473,4
PRV55474,31
PRV55475,4
PRV55477,18
PRV55479,275
PRV55480,17
PRV55481,25
PRV55482,24
PRV55483,15
PRV55486,3
PRV55487,30
PRV55489,141
PRV55490,12
PRV55491,139
PRV55492,11
PRV55493,14
PRV55494,4
PRV55495,17
PRV55496,22
PRV55497,2
PRV55498,10
PRV55499,13
PRV55500,19
PRV55501,3
PRV55503,207
PRV55505,195
PRV55506,3
PRV55507,33
PRV55508,8
PRV55509,12
PRV55510,379
PRV55511,2
PRV55512,48
PRV55513,9
PRV55514,107
PRV55515,155
PRV55516,51
PRV55518,89
PRV55519,5
PRV55520,110
PRV55521,249
PRV55522,89
PRV55523,139
PRV55525,352
PRV55527,1
PRV55528,1
PRV55530,39
PRV55531,6
PRV55534,71
PRV55535,18
PRV55536,95
PRV55537,4
PRV55538,1
PRV55539,3
PRV55540,8
PRV55541,46
PRV55543,49
PRV55547,11
PRV55548,222
PRV55549,15
PRV55550,13
PRV55551,33
PRV55552,460
PRV55554,34
PRV55555,17
PRV55556,70
PRV55557,28
PRV55558,0
PRV55560,10
PRV55561,7
PRV55562,5
PRV55563,5
PRV55564,1
PRV55565,5
PRV55566,23
PRV55567,22
PRV55569,4
PRV55570,2
PRV55571,18
PRV55572,1
PRV55573,3
PRV55574,0
PRV55575,2
PRV55576,18
PRV55577,1
PRV55578,1
PRV55579,59
PRV55580,25
PRV55581,1
PRV55582,10
PRV55583,4
PRV55584,0
PRV55585,46
PRV55586,0
PRV55587,2
PRV55588,2
PRV55589,5
PRV55590,1
PRV55591,1
PRV55592,48
PRV55593,55
PRV55595,7
PRV55596,13
PRV55598,54
PRV55599,0
PRV55600,0
PRV55601,5
PRV55602,2
PRV55603,1
PRV55604,0
PRV55606,0
PRV55607,0
PRV55608,0
PRV55609,2
PRV55610,1
PRV55612,0
PRV55613,3
PRV55614,25
PRV55615,0
PRV55617,0
PRV55618,5
PRV55619,1
PRV55620,7
PRV55621,23
PRV55622,1
PRV55623,2
PRV55624,0
PRV55625,9
PRV55626,3
PRV55627,11
PRV55631,1
PRV55632,1
PRV55633,149
PRV55634,1
PRV55635,24
PRV55637,0
PRV55638,1
PRV55639,0
PRV55640,26
PRV55641,2
PRV55642,1
PRV55644,11
PRV55646,1
PRV55648,1
PRV55649,0
PRV55650,1
PRV55652,8
PRV55653,14
PRV55654,230
PRV55655,0
PRV55656,15
PRV55657,0
PRV55658,3
PRV55659,4
PRV55660,1
PRV55661,2
PRV55662,0
PRV55663,1
PRV55664,4
PRV55665,0
PRV55666,0
PRV55667,9
PRV55668,0
PRV55670,3
PRV55671,0
PRV55673,22
PRV55674,2
PRV55675,26
PRV55676,41
PRV55677,44
PRV55678,3
PRV55679,77
PRV55680,86
PRV55682,8
PRV55683,11
PRV55684,2
PRV55687,31
PRV55688,21
PRV55689,194
PRV55690,32
PRV55691,14
PRV55692,60
PRV55695,27
PRV55697,11
PRV55699,11
PRV55700,16
PRV55701,67
PRV55702,3
PRV55703,18
PRV55704,12
PRV55705,0
PRV55706,1
PRV55707,15
PRV55709,13
PRV55710,11
PRV55711,2
PRV55712,7
PRV55714,11
PRV55715,302
PRV55716,10
PRV55717,35
PRV55719,8
PRV55720,3
PRV55721,1
PRV55723,16
PRV55724,13
PRV55726,19
PRV55727,26
PRV55728,4
PRV55729,46
PRV55731,46
PRV55732,33
PRV55733,12
PRV55734,122
PRV55735,29
PRV55736,87
PRV55737,85
PRV55739,18
PRV55740,10
PRV55741,1
PRV55742,23
PRV55743,33
PRV55744,0
PRV55745,35
PRV55748,5
PRV55749,2
PRV55750,1
PRV55751,1
PRV55752,228
PRV55753,13
PRV55754,6
PRV55755,37
PRV55759,1
PRV55760,0
PRV55761,2
PRV55762,1
PRV55763,5
PRV55764,14
PRV55765,9
PRV55766,1
PRV55767,0
PRV55768,24
PRV55769,5
PRV55770,6
PRV55771,29
PRV55772,2
PRV55774,4
PRV55775,2
PRV55776,1
PRV55777,13
PRV55778,1
PRV55779,5
PRV55780,18
PRV55782,3
PRV55783,3
PRV55785,3
PRV55786,2
PRV55787,0
PRV55788,6
PRV55789,8
PRV55790,0
PRV55791,1
PRV55792,0
PRV55793,0
PRV55794,5
PRV55795,2
PRV55796,4
PRV55797,0
PRV55798,2
PRV55800,0
PRV55801,0
PRV55802,0
PRV55803,1
PRV55804,2
PRV55805,4
PRV55806,10
PRV55807,5
PRV55808,9
PRV55809,1
PRV55810,1
PRV55811,0
PRV55812,0
PRV55813,2
PRV55814,0
PRV55815,0
PRV55816,0
PRV55817,3
PRV55818,3
PRV55819,72
PRV55820,187
PRV55821,66
PRV55822,156
PRV55826,5
PRV55828,7
PRV55830,4
PRV55831,314
PRV55832,112
PRV55833,59
PRV55834,175
PRV55835,113
PRV55836,23
PRV55837,18
PRV55839,79
PRV55842,53
PRV55843,79
PRV55846,39
PRV55847,74
PRV55848,7
PRV55849,42
PRV55850,94
PRV55851,22
PRV55852,23
PRV55854,1
PRV55855,49
PRV55856,23
PRV55858,3
PRV55859,3
PRV55862,4
PRV55863,3
PRV55864,29
PRV55865,131
PRV55866,39
PRV55867,37
PRV55868,34
PRV55869,143
PRV55870,21
PRV55871,6
PRV55872,57
PRV55873,16
PRV55874,7
PRV55875,17
PRV55876,8
PRV55877,2
PRV55879,1
PRV55880,6
PRV55881,0
PRV55882,10
PRV55883,3
PRV55884,9
PRV55885,0
PRV55886,1
PRV55887,0
PRV55891,16
PRV55892,162
PRV55893,242
PRV55895,1
PRV55896,34
PRV55897,166
PRV55898,7
PRV55900,4
PRV55901,49
PRV55902,33
PRV55903,15
PRV55904,11
PRV55905,4
PRV55906,10
PRV55907,67
PRV55908,14
PRV55909,36
PRV55910,0
PRV55911,90
PRV55912,29
PRV55913,483
PRV55914,15
PRV55915,17
PRV55916,31
PRV55917,25
PRV55918,5
PRV55919,6
PRV55920,46
PRV55921,20
PRV55925,11
PRV55926,12
PRV55927,85
PRV55928,4
PRV55929,111
PRV55930,21
PRV55931,98
PRV55933,174
PRV55934,248
PRV55935,212
PRV55936,9
PRV55937,147
PRV55938,4
PRV55939,11
PRV55940,12
PRV55941,16
PRV55942,30
PRV55943,277
PRV55944,8
PRV55945,6
PRV55946,19
PRV55948,10
PRV55950,5
PRV55951,142
PRV55953,6
PRV55955,95
PRV55956,5
PRV55957,36
PRV55958,17
PRV55959,135
PRV55963,18
PRV55964,15
PRV55965,12
PRV55966,9
PRV55968,63
PRV55969,292
PRV55970,18
PRV55971,203
PRV55972,49
PRV55974,73
PRV55977,496
PRV55978,143
PRV55980,8
PRV55981,15
PRV55982,1
PRV55983,9
PRV55984,151
PRV55985,21
PRV55986,88
PRV55989,1
PRV55990,82
PRV55991,10
PRV55993,10
PRV55995,15
PRV55996,23
PRV55997,0
PRV55999,127
PRV56001,19
PRV56002,14
PRV56003,3
PRV56004,2
PRV56005,32
PRV56006,404
PRV56007,21
PRV56008,547
PRV56010,36
PRV56011,1109
PRV56012,4
PRV56013,35
PRV56014,7
PRV56015,53
PRV56016,5
PRV56017,4
PRV56018,23
PRV56019,265
PRV56020,57
PRV56021,53
PRV56023,20
PRV56025,57
PRV56026,15
PRV56027,11
PRV56028,0
PRV56029,1
PRV56030,81
PRV56031,6
PRV56032,5
PRV56033,0
PRV56034,3
PRV56036,18
PRV56037,0
PRV56038,4
PRV56039,45
PRV56040,5
PRV56041,17
PRV56044,100
PRV56045,42
PRV56046,6
PRV56047,1
PRV56048,6
PRV56049,65
PRV56050,0
PRV56051,1
PRV56052,5
PRV56054,17
PRV56055,3
PRV56056,0
PRV56057,2
PRV56058,0
PRV56060,1
PRV56062,6
PRV56063,4
PRV56065,0
PRV56066,4
PRV56067,2
PRV56068,15
PRV56071,1
PRV56072,0
PRV56073,5
PRV56075,6
PRV56076,1
PRV56077,4
PRV56078,1
PRV56080,1
PRV56083,0
PRV56084,0
PRV56086,7
PRV56087,0
PRV56088,37
PRV56089,1
PRV56090,5
PRV56091,0
PRV56092,3
PRV56093,3
PRV56094,6
PRV56095,5
PRV56098,12
PRV56099,1
PRV56101,2
PRV56102,10
PRV56103,31
PRV56104,193
PRV56105,7
PRV56106,0
PRV56108,11
PRV56109,4
PRV56111,44
PRV56113,13
PRV56114,21
PRV56115,1
PRV56116,20
PRV56117,4
PRV56118,0
PRV56119,0
PRV56120,0
PRV56121,6
PRV56122,1
PRV56123,7
PRV56124,0
PRV56125,1
PRV56126,1
PRV56129,0
PRV56130,0
PRV56131,2
PRV56133,3
PRV56134,14
PRV56135,9
PRV56136,4
PRV56137,24
PRV56138,11
PRV56139,9
PRV56140,8
PRV56141,19
PRV56142,20
PRV56143,9
PRV56145,25
PRV56146,9
PRV56147,1
PRV56148,61
PRV56149,13
PRV56151,35
PRV56152,9
PRV56153,3
PRV56154,8
PRV56156,29
PRV56157,13
PRV56158,21
PRV56159,14
PRV56161,10
PRV56163,2
PRV56164,7
PRV56165,9
PRV56166,4
PRV56168,1
PRV56169,14
PRV56170,10
PRV56171,4
PRV56172,6
PRV56173,16
PRV56174,3
PRV56176,5
PRV56177,5
PRV56179,2
PRV56181,4
PRV56182,22
PRV56183,7
PRV56184,4
PRV56185,3
PRV56186,6
PRV56187,10
PRV56189,3
PRV56190,2
PRV56191,26
PRV56193,5
PRV56194,4
PRV56196,1
PRV56198,8
PRV56199,7
PRV56200,22
PRV56201,1
PRV56202,0
PRV56206,10
PRV56207,34
PRV56208,23
PRV56209,78
PRV56210,47
PRV56211,34
PRV56212,8
PRV56213,242
PRV56214,3
PRV56216,178
PRV56217,20
PRV56218,41
PRV56219,126
PRV56220,7
PRV56221,110
PRV56222,42
PRV56224,41
PRV56225,210
PRV56227,12
PRV56228,114
PRV56229,6
PRV56231,105
PRV56232,16
PRV56233,44
PRV56234,28
PRV56235,59
PRV56236,17
PRV56237,78
PRV56238,13
PRV56239,54
PRV56241,59
PRV56242,36
PRV56243,359
PRV56245,28
PRV56247,7
PRV56248,378
PRV56249,424
PRV56251,12
PRV56252,9
PRV56253,95
PRV56255,48
PRV56256,21
PRV56257,14
PRV56258,26
PRV56259,70
PRV56260,3
PRV56261,30
PRV56262,6
PRV56263,9
PRV56264,15
PRV56265,43
PRV56266,15
PRV56267,1
PRV56268,413
PRV56269,3
PRV56270,412
PRV56271,42
PRV56272,12
PRV56274,4
PRV56275,0
PRV56276,5
PRV56277,7
PRV56278,14
PRV56279,20
PRV56280,15
PRV56281,22
PRV56282,2
PRV56283,1
PRV56284,30
PRV56285,1
PRV56286,0
PRV56287,44
PRV56288,0
PRV56289,0
PRV56290,8
PRV56291,11
PRV56293,0
PRV56295,2
PRV56297,7
PRV56299,2
PRV56300,3
PRV56301,1
PRV56302,2
PRV56303,1
PRV56304,6
PRV56305,14
PRV56306,4
PRV56307,5
PRV56308,4
PRV56309,0
PRV56310,1
PRV56311,10
PRV56313,2
PRV56314,2
PRV56316,3
PRV56317,1
PRV56318,1
PRV56319,6
PRV56321,4
PRV56322,17
PRV56324,1
PRV56328,10
PRV56329,3
PRV56330,3
PRV56331,1
PRV56333,12
PRV56334,3
PRV56335,2
PRV56336,3
PRV56337,1
PRV56338,0
PRV56339,0
PRV56340,0
PRV56341,0
PRV56342,1
PRV56344,8
PRV56345,229
PRV56346,13
PRV56347,25
PRV56348,21
PRV56349,14
PRV56350,37
PRV56351,6
PRV56352,10
PRV56353,39
PRV56354,4
PRV56355,40
PRV56357,6
PRV56358,1
PRV56360,27
PRV56361,55
PRV56362,27
PRV56363,4
PRV56364,38
PRV56366,5
PRV56367,18
PRV56368,18
PRV56369,1
PRV56370,4
PRV56373,0
PRV56374,9
PRV56375,16
PRV56376,5
PRV56377,1
PRV56378,15
PRV56379,22
PRV56380,10
PRV56381,4
PRV56384,21
PRV56385,8
PRV56387,0
PRV56388,5
PRV56389,5
PRV56390,3
PRV56391,1
PRV56392,6
PRV56393,7
PRV56394,4
PRV56395,0
PRV56396,16
PRV56397,17
PRV56398,4
PRV56400,4
PRV56401,0
PRV56403,12
PRV56404,147
PRV56405,30
PRV56406,78
PRV56407,13
PRV56408,38
PRV56410,120
PRV56411,18
PRV56412,41
PRV56413,1
PRV56414,12
PRV56415,13
PRV56416,585
PRV56417,47
PRV56418,12
PRV56421,36
PRV56423,2
PRV56425,138
PRV56426,167
PRV56427,8
PRV56428,120
PRV56430,13
PRV56432,11
PRV56433,49
PRV56435,118
PRV56437,270
PRV56438,28
PRV56439,178
PRV56440,32
PRV56441,13
PRV56442,520
PRV56444,478
PRV56445,5
PRV56447,68
PRV56448,0
PRV56449,39
PRV56451,100
PRV56452,50
PRV56453,34
PRV56454,60
PRV56455,2
PRV56456,10
PRV56458,19
PRV56461,41
PRV56463,5
PRV56464,32
PRV56466,18
PRV56467,145
PRV56468,13
PRV56469,41
PRV56470,16
PRV56471,21
PRV56473,19
PRV56474,15
PRV56475,8
PRV56476,0
PRV56477,6
PRV56478,27
PRV56479,62
PRV56480,9
PRV56481,32
PRV56482,12
PRV56483,15
PRV56484,5
PRV56485,17
PRV56486,31
PRV56487,13
PRV56489,7
PRV56490,0
PRV56494,197
PRV56495,5
PRV56496,21
PRV56497,13
PRV56498,3
PRV56500,50
PRV56501,109
PRV56502,2
PRV56504,27
PRV56507,14
PRV56508,68
PRV56509,43
PRV56510,4
PRV56511,9
PRV56512,11
PRV56514,0
PRV56515,3
PRV56517,53
PRV56518,1
PRV56519,0
PRV56521,15
PRV56522,1
PRV56523,6
PRV56524,2
PRV56525,28
PRV56526,9
PRV56527,26
PRV56528,2
PRV56529,12
PRV56530,1
PRV56531,1
PRV56533,1
PRV56535,21
PRV56536,21
PRV56537,41
PRV56538,10
PRV56539,1
PRV56540,0
PRV56541,7
PRV56543,0
PRV56544,4
PRV56545,0
PRV56546,3
PRV56547,0
PRV56548,2
PRV56549,0
PRV56550,10
PRV56551,13
PRV56552,7
PRV56553,25
PRV56554,13
PRV56555,17
PRV56556,295
PRV56557,27
PRV56559,427
PRV56560,856
PRV56562,10
PRV56563,10
PRV56566,65
PRV56568,59
PRV56570,10
PRV56571,0
PRV56572,12
PRV56574,22
PRV56575,264
PRV56576,0
PRV56577,123
PRV56578,34
PRV56579,22
PRV56580,80
PRV56581,3
PRV56582,0
PRV56583,4
PRV56584,23
PRV56585,2
PRV56586,3
PRV56587,181
PRV56588,93
PRV56589,7
PRV56590,14
PRV56591,52
PRV56592,38
PRV56593,18
PRV56594,19
PRV56595,20
PRV56596,6
PRV56597,0
PRV56598,101
PRV56601,13
PRV56602,68
PRV56603,2
PRV56604,11
PRV56605,49
PRV56606,23
PRV56607,24
PRV56608,333
PRV56610,11
PRV56611,48
PRV56613,114
PRV56614,8
PRV56615,42
PRV56616,72
PRV56618,46
PRV56621,31
PRV56622,12
PRV56624,7
PRV56625,17
PRV56626,42
PRV56628,38
PRV56630,30
PRV56632,27
PRV56633,3
PRV56634,73
PRV56635,3
PRV56637,58
PRV56638,13
PRV56639,31
PRV56640,12
PRV56641,1
PRV56642,0
PRV56643,8
PRV56645,24
PRV56647,44
PRV56648,19
PRV56649,104
PRV56651,14
PRV56653,28
PRV56654,20
PRV56655,98
PRV56656,0
PRV56657,6
PRV56658,26
PRV56659,47
PRV56660,1
PRV56662,2
PRV56663,91
PRV56664,6
PRV56667,9
PRV56668,20
PRV56669,4
PRV56671,15
PRV56672,51
PRV56673,1
PRV56674,19
PRV56675,112
PRV56677,0
PRV56679,11
PRV56680,16
PRV56681,3
PRV56682,9
PRV56683,68
PRV56684,34
PRV56685,156
PRV56686,5
PRV56687,2
PRV56688,14
PRV56689,654
PRV56691,3
PRV56693,147
PRV56694,4
PRV56696,12
PRV56697,38
PRV56699,2
PRV56700,2
PRV56701,11
PRV56702,82
PRV56703,14
PRV56705,3
PRV56706,130
PRV56707,5
PRV56708,5
PRV56710,19
PRV56711,17
PRV56712,0
PRV56713,39
PRV56715,0
PRV56716,49
PRV56717,2
PRV56718,50
PRV56719,29
PRV56720,6
PRV56721,82
PRV56722,10
PRV56723,9
PRV56724,7
PRV56725,116
PRV56726,7
PRV56728,19
PRV56729,107
PRV56730,10
PRV56731,6
PRV56732,7
PRV56733,69
PRV56734,7
PRV56735,162
PRV56738,214
PRV56739,1
PRV56740,20
PRV56741,9
PRV56742,9
PRV56743,137
PRV56745,53
PRV56746,10
PRV56747,7
PRV56748,151
PRV56749,6
PRV56750,5
PRV56751,37
PRV56752,8
PRV56753,10
PRV56754,48
PRV56755,3
PRV56758,196
PRV56759,3
PRV56760,250
PRV56761,13
PRV56762,18
PRV56763,4
PRV56764,85
PRV56765,6
PRV56766,14
PRV56767,6
PRV56768,0
PRV56769,9
PRV56771,1
PRV56772,22
PRV56773,17
PRV56774,0
PRV56775,3
PRV56777,11
PRV56778,6
PRV56780,2
PRV56782,113
PRV56783,30
PRV56784,9
PRV56788,57
PRV56789,25
PRV56790,43
PRV56791,81
PRV56792,3
PRV56793,13
PRV56796,34
PRV56797,3
PRV56798,9
PRV56800,19
PRV56801,9
PRV56802,0
PRV56803,329
PRV56805,0
PRV56807,29
PRV56808,3
PRV56809,20
PRV56810,8
PRV56811,22
PRV56813,33
PRV56816,3
PRV56818,9
PRV56819,5
PRV56820,3
PRV56821,3
PRV56823,11
PRV56824,0
PRV56826,8
PRV56828,62
PRV56829,68
PRV56830,4
PRV56831,3
PRV56832,3
PRV56833,5
PRV56834,6
PRV56835,43
PRV56836,1
PRV56837,10
PRV56839,3
PRV56840,36
PRV56843,2
PRV56845,4
PRV56846,13
PRV56850,8
PRV56851,11
PRV56852,4
PRV56853,10
PRV56854,1
PRV56855,2
PRV56856,31
PRV56857,20
PRV56858,13
PRV56860,2
PRV56861,12
PRV56862,4
PRV56863,15
PRV56864,8
PRV56866,17
PRV56867,5
PRV56868,8
PRV56869,15
PRV56870,1
PRV56871,6
PRV56873,0
PRV56877,12
PRV56878,12
PRV56879,1
PRV56880,1
PRV56881,25
PRV56882,7
PRV56884,4
PRV56885,0
PRV56886,3
PRV56887,19
PRV56888,4
PRV56889,23
PRV56890,3
PRV56891,0
PRV56892,6
PRV56893,2
PRV56894,13
PRV56895,2
PRV56896,1
PRV56897,1
PRV56900,1
PRV56901,27
PRV56902,0
PRV56903,0
PRV56904,1
PRV56905,4
PRV56906,2
PRV56907,6
PRV56908,0
PRV56909,1
PRV56910,1
PRV56912,0
PRV56914,0
PRV56915,0
PRV56916,2
PRV56917,3
PRV56918,2
PRV56919,0
PRV56920,1
PRV56923,24
PRV56926,0
PRV56928,11
PRV56929,13
PRV56930,12
PRV56931,4
PRV56932,3
PRV56933,4
PRV56934,3
PRV56935,11
PRV56937,2
PRV56938,10
PRV56939,8
PRV56941,7
PRV56942,7
PRV56944,1
PRV56945,19
PRV56946,1
PRV56947,1
PRV56948,0
PRV56949,49
PRV56950,0
PRV56951,8
PRV56953,10
PRV56954,8
PRV56956,2
PRV56957,42
PRV56958,5
PRV56960,2
PRV56963,2
PRV56964,3
PRV56965,2
PRV56966,1
PRV56967,33
PRV56969,0
PRV56970,1
PRV56971,1
PRV56972,18
PRV56973,8
PRV56974,1
PRV56976,2
PRV56977,3
PRV56978,42
PRV56980,5
PRV56981,4
PRV56982,10
PRV56984,2
PRV56985,9
PRV56986,2
PRV56987,3
PRV56988,0
PRV56989,1
PRV56990,22
PRV56991,6
PRV56992,1
PRV56993,9
PRV56995,4
PRV56996,5
PRV56997,12
PRV56998,1
PRV56999,1
PRV57000,27
PRV57002,16
PRV57004,45
PRV57005,1
PRV57006,37
PRV57010,18
PRV57011,5
PRV57013,18
PRV57014,27
PRV57015,12
PRV57016,2
PRV57017,8
PRV57018,9
PRV57020,1
PRV57021,1
PRV57023,5
PRV57024,0
PRV57025,14
PRV57030,15
PRV57031,53
PRV57033,16
PRV57034,21
PRV57036,8
PRV57038,11
PRV57039,4
PRV57041,9
PRV57043,0
PRV57046,36
PRV57047,3
PRV57048,2
PRV57049,4
PRV57051,0
PRV57052,4
PRV57053,9
PRV57054,8
PRV57056,0
PRV57057,13
PRV57058,14
PRV57059,0
PRV57061,0
PRV57062,28
PRV57063,0
PRV57067,8
PRV57069,0
PRV57072,0
PRV57073,2
PRV57074,0
PRV57075,0
PRV57076,0
PRV57077,0
PRV57078,3
PRV57080,0
PRV57081,7
PRV57082,1
PRV57084,1
PRV57085,1
PRV57086,0
PRV57087,0
PRV57088,2
PRV57089,0
PRV57091,1
PRV57092,0
PRV57093,0
PRV57094,0
PRV57096,2
PRV57097,0
PRV57098,12
PRV57099,5
PRV57100,8
PRV57101,93
PRV57102,4
PRV57103,809
PRV57104,55
PRV57105,1
PRV57107,6
PRV57108,20
PRV57109,40
PRV57110,9
PRV57112,61
PRV57113,2
PRV57115,5
